A	docs/roadmaps/g04/batch-cards/161-antigravity-headless-agent-profile-evidence.md
A	docs/roadmaps/g04/batch-cards/162-antigravity-headless-agent-profile-binding.md
A	docs/roadmaps/g04/batch-cards/163-antigravity-headless-agent-profile-acceptance.md
A	docs/roadmaps/g04/batch-cards/164-deepagents-acp-model-selection-evidence.md
A	docs/roadmaps/g04/batch-cards/165-deepagents-acp-model-selection-binding.md
A	docs/roadmaps/g04/batch-cards/166-deepagents-acp-model-selection-acceptance.md
A	docs/roadmaps/g04/batch-cards/167-kimi-code-acp-extended-effort-evidence.md
A	docs/roadmaps/g04/batch-cards/168-kimi-code-acp-extended-effort-binding.md
A	docs/roadmaps/g04/batch-cards/169-kimi-code-acp-extended-effort-acceptance.md
A	docs/roadmaps/g04/batch-cards/170-kimi-code-acp-plan-mode-evidence.md
A	docs/roadmaps/g04/batch-cards/171-kimi-code-acp-plan-mode-binding.md
A	docs/roadmaps/g04/batch-cards/172-kimi-code-acp-plan-mode-acceptance.md
A	docs/roadmaps/g04/batch-cards/173-anthropic-messages-adaptive-thinking-evidence.md
A	docs/roadmaps/g04/batch-cards/174-anthropic-messages-adaptive-thinking-binding.md
A	docs/roadmaps/g04/batch-cards/175-anthropic-messages-adaptive-thinking-acceptance.md
A	docs/roadmaps/g04/batch-cards/176-kimi-code-headless-reasoning-effort-evidence.md
A	docs/roadmaps/g04/batch-cards/177-kimi-code-headless-reasoning-effort-binding.md
A	docs/roadmaps/g04/batch-cards/178-kimi-code-headless-reasoning-effort-acceptance.md
A	docs/roadmaps/g04/batch-cards/179-kimi-code-0-38-0-headless-v2-identity.md
A	docs/roadmaps/g04/batch-cards/180-kimi-code-0-38-0-headless-v2-claim.md
A	docs/roadmaps/g04/batch-cards/181-claude-code-headless-ultracode-evidence.md
A	docs/roadmaps/g04/batch-cards/182-claude-code-headless-ultracode-binding.md
A	docs/roadmaps/g04/batch-cards/183-claude-code-headless-ultracode-acceptance.md
A	docs/roadmaps/g04/batch-cards/184-codex-exec-model-verbosity-evidence.md
A	docs/roadmaps/g04/batch-cards/185-codex-exec-model-verbosity-binding.md
A	docs/roadmaps/g04/batch-cards/186-codex-exec-model-verbosity-acceptance.md
A	docs/roadmaps/g04/batch-cards/187-opencode-http-web-search-evidence.md
A	docs/roadmaps/g04/batch-cards/188-opencode-http-web-search-binding.md
A	docs/roadmaps/g04/batch-cards/189-opencode-http-web-search-acceptance.md
A	docs/roadmaps/g04/batch-cards/190-pi-rpc-0-84-3-identity.md
A	docs/roadmaps/g04/batch-cards/191-pi-rpc-0-84-3-claim.md
A	docs/roadmaps/g04/batch-cards/192-qwen-headless-0-22-1-identity.md
A	docs/roadmaps/g04/batch-cards/193-qwen-headless-0-22-1-claim.md
A	docs/roadmaps/g04/batch-cards/194-oh-my-pi-18-identity.md
A	docs/roadmaps/g04/batch-cards/195-copilot-cli-acp-built-in-tool-allowlist-evidence.md
A	docs/roadmaps/g04/batch-cards/196-copilot-cli-acp-built-in-tool-allowlist-binding.md
A	docs/roadmaps/g04/batch-cards/197-copilot-cli-acp-built-in-tool-allowlist-acceptance.md
A	docs/roadmaps/g04/batch-cards/198-grok-build-acp-subagents-disabled-evidence.md
A	docs/roadmaps/g04/batch-cards/199-grok-build-acp-subagents-disabled-binding.md
A	docs/roadmaps/g04/batch-cards/200-grok-build-acp-subagents-disabled-acceptance.md
A	docs/roadmaps/g04/batch-cards/201-cline-headless-plan-mode-evidence.md
A	docs/roadmaps/g04/batch-cards/202-cline-headless-plan-mode-binding.md
A	docs/roadmaps/g04/batch-cards/203-cline-headless-plan-mode-acceptance.md
A	docs/roadmaps/g04/batch-cards/204-cline-headless-model-selection-evidence.md
A	docs/roadmaps/g04/batch-cards/205-cline-headless-model-selection-binding.md
A	docs/roadmaps/g04/batch-cards/206-cline-headless-model-selection-acceptance.md
A	docs/roadmaps/g04/batch-cards/207-qwen-headless-plan-mode-evidence.md
A	docs/roadmaps/g04/batch-cards/208-qwen-headless-plan-mode-binding.md
A	docs/roadmaps/g04/batch-cards/209-qwen-headless-plan-mode-acceptance.md
A	docs/roadmaps/g04/batch-cards/210-cursor-headless-provider-sandbox-evidence.md
A	docs/roadmaps/g04/batch-cards/211-cursor-headless-provider-sandbox-binding.md
A	docs/roadmaps/g04/batch-cards/212-cursor-headless-provider-sandbox-acceptance.md
A	docs/roadmaps/g04/batch-cards/213-cursor-headless-ask-mode-evidence.md
A	docs/roadmaps/g04/batch-cards/214-cursor-headless-ask-mode-binding.md
A	docs/roadmaps/g04/batch-cards/215-cursor-headless-ask-mode-acceptance.md
A	docs/roadmaps/g04/batch-cards/216-llama-cpp-owned-reasoning-controls-evidence.md
A	docs/roadmaps/g04/batch-cards/217-llama-cpp-owned-reasoning-controls-binding.md
A	docs/roadmaps/g04/batch-cards/218-llama-cpp-owned-reasoning-controls-acceptance.md
A	docs/roadmaps/g04/batch-cards/219-claude-code-headless-maximum-turns-evidence.md
A	docs/roadmaps/g04/batch-cards/220-claude-code-headless-maximum-turns-binding.md
A	docs/roadmaps/g04/batch-cards/221-claude-code-headless-maximum-turns-acceptance.md
A	docs/roadmaps/g04/batch-cards/222-xai-responses-websocket-web-search-evidence.md
A	docs/roadmaps/g04/batch-cards/223-xai-responses-websocket-web-search-binding.md
A	docs/roadmaps/g04/batch-cards/224-xai-responses-websocket-web-search-acceptance.md
A	docs/roadmaps/g04/batch-cards/225-pi-sdk-sidecar-reasoning-selection-evidence.md
A	docs/roadmaps/g04/batch-cards/226-pi-sdk-sidecar-reasoning-selection-binding.md
A	docs/roadmaps/g04/batch-cards/227-pi-sdk-sidecar-reasoning-selection-acceptance.md
A	docs/roadmaps/g04/batch-cards/228-codex-app-server-model-verbosity-evidence.md
A	docs/roadmaps/g04/batch-cards/229-gemini-cli-headless-thinking-evidence.md
A	docs/roadmaps/g04/batch-cards/230-bedrock-runtime-service-tier-evidence.md
A	docs/roadmaps/g04/batch-cards/231-ollama-attached-think-max-evidence.md
A	docs/roadmaps/g04/batch-cards/232-claude-code-headless-fast-mode-evidence.md
A	docs/roadmaps/g04/batch-cards/233-codex-exec-fast-service-tier-evidence.md
A	docs/roadmaps/g04/batch-cards/234-gemini-cli-acp-thinking-evidence.md
A	docs/roadmaps/g04/batch-cards/235-openai-realtime-reasoning-effort-evidence.md
A	docs/roadmaps/g04/batch-cards/236-openai-realtime-reasoning-effort-binding.md
A	docs/roadmaps/g04/batch-cards/237-openai-realtime-reasoning-effort-acceptance.md
A	docs/roadmaps/g04/batch-cards/238-claude-code-headless-autocompaction-evidence.md
A	docs/roadmaps/g04/batch-cards/239-codex-app-server-personality-evidence.md
A	docs/roadmaps/g04/batch-cards/240-gemini-cli-headless-sandbox-evidence.md
A	docs/roadmaps/g04/batch-cards/241-cline-acp-plan-mode-evidence.md
A	docs/roadmaps/g04/batch-cards/242-cline-acp-plan-mode-binding.md
A	docs/roadmaps/g04/batch-cards/243-cline-acp-plan-mode-acceptance.md
A	docs/roadmaps/g04/batch-cards/244-claude-code-headless-spend-cap-evidence.md
A	docs/roadmaps/g04/batch-cards/245-codex-app-server-fast-mode-evidence.md
A	docs/roadmaps/g04/batch-cards/246-cursor-acp-model-parameter-evidence.md
A	docs/roadmaps/g04/batch-cards/247-gemini-cli-acp-sandbox-evidence.md
A	docs/roadmaps/g04/batch-cards/248-claude-code-headless-advisor-evidence.md
A	docs/roadmaps/g04/batch-cards/249-codex-app-server-plan-mode-effort-evidence.md
A	docs/roadmaps/g04/batch-cards/250-grok-build-acp-web-search-disable-evidence.md
A	docs/roadmaps/g04/batch-cards/251-cline-acp-model-selection-evidence.md
A	docs/roadmaps/g04/batch-cards/252-claude-code-headless-permission-mode-evidence.md
A	docs/roadmaps/g04/batch-cards/253-goose-acp-builtin-evidence.md
A	docs/roadmaps/g04/batch-cards/254-kiro-acp-effort-evidence.md
A	docs/roadmaps/g04/batch-cards/255-mistral-vibe-headless-agent-profile-evidence.md
A	docs/roadmaps/g04/batch-cards/256-goose-acp-mode-evidence.md
A	docs/roadmaps/g04/batch-cards/257-kiro-acp-agent-profile-evidence.md
A	docs/roadmaps/g04/batch-cards/258-g04-closeout-inventory-and-deferred-disposition.md
A	docs/roadmaps/g04/batch-cards/259-g04-closure-and-g05-generation-open.md
A	docs/roadmaps/g04/batch-cards/260-g05-harness-visibility-runway-compilation.md
M	docs/roadmaps/g04/batch-cards/README.md
A	docs/roadmaps/g04/per-route-feature-completion.md
A	docs/roadmaps/g04/per-route-feature-inventory.md
A	docs/roadmaps/g05/001-harness-skill-and-watcher-surface-inventory.md
A	docs/roadmaps/g05/002-effective-harness-skill-visibility-proof.md
A	docs/roadmaps/g05/003-operation-scoped-watcher-proof.md
A	docs/roadmaps/g05/004-qwen-headless-0-22-3-useful-newer.md
A	docs/roadmaps/g05/005-claude-code-2-1-251-useful-newer.md
A	docs/roadmaps/g05/006-watcher-proof-repair.md
A	docs/roadmaps/g05/007-claude-watcher-live-acceptance.md
A	docs/roadmaps/g05/008-consumer-route-feature-and-control-projection.md
A	docs/roadmaps/g05/009-contract-061-consumer-projection-realization.md
A	docs/roadmaps/g05/010-bounded-skill-inventory-and-effective-visibility.md
A	docs/roadmaps/g05/011-watcher-route-admission-recovery.md
A	docs/roadmaps/g05/012-codex-0-151-0-useful-newer.md
A	docs/roadmaps/g05/013-codex-0-152-0-useful-newer.md
A	docs/roadmaps/g05/014-claude-code-2-1-252-useful-newer.md
A	docs/roadmaps/g05/015-pi-rpc-0-84-4-useful-newer.md
A	docs/roadmaps/g05/016-kimi-code-0-39-1-useful-newer.md
A	docs/roadmaps/g05/017-kimi-code-acp-0-39-containment-gate.md
A	docs/roadmaps/g05/018-claude-agent-acp-0-73-0-useful-newer.md
A	docs/roadmaps/g05/019-claude-code-2-1-257-useful-newer.md
A	docs/roadmaps/g05/020-codex-0-152-1-useful-newer.md
A	docs/roadmaps/g05/021-v0-4-0-release-readiness.md
A	docs/roadmaps/g05/022-claude-agent-dual-route-parity.md
A	docs/roadmaps/g05/023-claude-sdk-shared-lifecycle-prerequisites.md
A	docs/roadmaps/g05/024-scoped-task-relinquishment.md
A	docs/roadmaps/g05/025-reserved-reapable-task-lifecycle.md
A	docs/roadmaps/g05/README.md
A	docs/roadmaps/g05/batch-cards/001-production-harness-skill-and-watcher-surface-census.md
A	docs/roadmaps/g05/batch-cards/002-boundary-classification-and-operator-decision-packet.md
A	docs/roadmaps/g05/batch-cards/003-promotion-and-proof-route-selection.md
A	docs/roadmaps/g05/batch-cards/004-qoder-effective-skill-roster-evidence.md
A	docs/roadmaps/g05/batch-cards/005-qoder-effective-skill-visibility-binding.md
A	docs/roadmaps/g05/batch-cards/006-qoder-skill-visibility-acceptance.md
A	docs/roadmaps/g05/batch-cards/007-claude-code-watcher-seam-evidence.md
A	docs/roadmaps/g05/batch-cards/008-portable-watcher-lifecycle-core.md
A	docs/roadmaps/g05/batch-cards/009-host-local-watcher-registry.md
A	docs/roadmaps/g05/batch-cards/010-claude-code-watcher-bridge.md
A	docs/roadmaps/g05/batch-cards/011-watcher-acceptance-and-consumer-projection.md
A	docs/roadmaps/g05/batch-cards/012-qwen-headless-0-22-3-identity.md
A	docs/roadmaps/g05/batch-cards/013-qwen-headless-0-22-3-claim.md
A	docs/roadmaps/g05/batch-cards/014-host-process-watcher-supervision.md
A	docs/roadmaps/g05/batch-cards/015-claude-code-watcher-bridge-transport-evidence.md
A	docs/roadmaps/g05/batch-cards/016-operation-scoped-watcher-http-bridge-core.md
A	docs/roadmaps/g05/batch-cards/017-claude-code-2-1-251-identity.md
A	docs/roadmaps/g05/batch-cards/018-claude-code-2-1-251-claim.md
A	docs/roadmaps/g05/batch-cards/019-watcher-proof-oracle-and-activity-delivery-repair.md
A	docs/roadmaps/g05/batch-cards/020-claude-code-watcher-live-acceptance.md
A	docs/roadmaps/g05/batch-cards/021-consumer-route-feature-and-control-projection-contract.md
A	docs/roadmaps/g05/batch-cards/022-contract-061-composer-and-two-route-vertical.md
A	docs/roadmaps/g05/batch-cards/023-contract-061-codex-openai-package-completion.md
A	docs/roadmaps/g05/batch-cards/024-contract-061-deepagents-kiro-qoder-zcode-package-completion.md
A	docs/roadmaps/g05/batch-cards/025-bounded-skill-inventory-contract-promotion.md
A	docs/roadmaps/g05/batch-cards/026-claude-watcher-tool-admission-evidence-and-repair.md
A	docs/roadmaps/g05/batch-cards/027-codex-0-151-0-identity-restack.md
A	docs/roadmaps/g05/batch-cards/028-codex-0-151-0-claim-restack.md
A	docs/roadmaps/g05/batch-cards/029-claude-watcher-credential-preserving-isolation.md
A	docs/roadmaps/g05/batch-cards/030-contract-061-acknowledgement-candidate-reassessment.md
A	docs/roadmaps/g05/batch-cards/031-contract-061-claude-agent-package-and-acknowledgement.md
A	docs/roadmaps/g05/batch-cards/032-contract-061-cline-command-code-copilot-goose-package-completion.md
A	docs/roadmaps/g05/batch-cards/033-contract-061-card-032-closeout-and-kimi-reassessment.md
A	docs/roadmaps/g05/batch-cards/034-contract-061-kimi-package-completion.md
A	docs/roadmaps/g05/batch-cards/035-codex-0-152-0-identity.md
A	docs/roadmaps/g05/batch-cards/036-codex-0-152-0-claim.md
A	docs/roadmaps/g05/batch-cards/037-claude-code-2-1-252-identity.md
A	docs/roadmaps/g05/batch-cards/038-claude-code-2-1-252-claim.md
A	docs/roadmaps/g05/batch-cards/039-pi-rpc-0-84-4-identity.md
A	docs/roadmaps/g05/batch-cards/040-pi-rpc-0-84-4-claim.md
A	docs/roadmaps/g05/batch-cards/041-kimi-code-0-39-1-identity.md
A	docs/roadmaps/g05/batch-cards/042-kimi-code-0-39-1-claim.md
A	docs/roadmaps/g05/batch-cards/043-kimi-code-acp-qualified-only-cap.md
A	docs/roadmaps/g05/batch-cards/044-claude-agent-acp-0-73-0-identity.md
A	docs/roadmaps/g05/batch-cards/045-claude-agent-acp-0-73-0-claim.md
A	docs/roadmaps/g05/batch-cards/046-claude-code-2-1-257-identity.md
A	docs/roadmaps/g05/batch-cards/047-claude-code-2-1-257-claim.md
A	docs/roadmaps/g05/batch-cards/048-codex-0-152-1-identity.md
A	docs/roadmaps/g05/batch-cards/049-codex-0-152-1-claim.md
A	docs/roadmaps/g05/batch-cards/050-v0-3-3-to-candidate-compatibility-and-freeze-audit.md
A	docs/roadmaps/g05/batch-cards/051-v0-4-0-candidate-preparation-and-exact-sha-ci.md
A	docs/roadmaps/g05/batch-cards/052-v0-4-0-consumer-proof-and-operator-tag-gate.md
A	docs/roadmaps/g05/batch-cards/053-claude-agent-sdk-route-evidence-and-contract-gate.md
A	docs/roadmaps/g05/batch-cards/054-claude-agent-acp-parity-census-and-delivery-gate.md
A	docs/roadmaps/g05/batch-cards/055-claude-agent-sdk-provider-free-foundation.md
A	docs/roadmaps/g05/batch-cards/056-claude-agent-acp-negotiated-model-options-observation.md
A	docs/roadmaps/g05/batch-cards/057-owned-process-tree-completion-evidence.md
A	docs/roadmaps/g05/batch-cards/058-caller-bounded-interactive-session-cleanup.md
A	docs/roadmaps/g05/batch-cards/059-unix-owned-tree-attestation.md
A	docs/roadmaps/g05/batch-cards/060-scoped-task-relinquishment-and-host-reap.md
A	docs/roadmaps/g05/batch-cards/061-reserved-reapable-task-runtime.md
A	docs/roadmaps/g05/batch-cards/README.md
M	docs/roadmaps/generation-index.md
M	docs/roadmaps/long-term-plan.md
A	docs/roadmaps/standing-lanes.md
A	docs/roadmaps/status-grammar.md
M	docs/specs/README.md
R092	docs/specs/011-route-readiness-and-connection-admission.md	docs/specs/archive/011-route-readiness-and-connection-admission.md
A	docs/specs/archive/012-consumer-route-feature-and-control-projection.md
A	docs/specs/archive/013-bounded-skill-inventory-and-effective-visibility.md
M	docs/specs/archive/README.md
M	docs/triage/2026-08-19-route-readiness-facade.md
A	docs/triage/2026-08-21-advanced-route-features.md
A	docs/triage/2026-08-21-deferred-route-surfaces.md
A	docs/triage/2026-08-21-new-route-candidates.md
A	docs/triage/2026-08-21-pi-continuity-workarounds.md
A	docs/triage/2026-08-27-harness-skill-discovery-and-process-watchers.md
A	docs/triage/2026-08-30-consumer-route-feature-and-option-projection-census.csv
A	docs/triage/2026-08-30-consumer-route-feature-and-option-projection.md
A	docs/triage/2026-08-31-claude-watcher-instruction-isolation-mechanism.md
A	docs/triage/2026-08-31-codex-exec-output-token-census-source.md
A	docs/triage/2026-08-31-contract-061-batch-9-1-public-baseline-gate.md
A	docs/triage/2026-08-31-contract-061-batch-9-4-package-expansion.md
A	docs/triage/2026-08-31-contract-061-claude-agent-acknowledgement-public-baseline-gate.md
A	docs/triage/2026-08-31-contract-061-realization-readiness-inventory.md
A	docs/triage/2026-09-01-contract-061-cline-active-observation-public-baseline-gate.md
A	docs/triage/2026-09-01-contract-061-kimi-active-observation-public-baseline-gate.md
A	docs/triage/2026-09-01-kimi-code-acp-0-39-containment-and-mediation-gate.md
A	docs/triage/2026-09-02-claude-agent-acp-parity-gate.md
A	docs/triage/2026-09-02-claude-agent-sdk-route-contract-gate.md
A	docs/triage/2026-09-02-claude-sdk-shared-lifecycle-prerequisites.md
M	docs/vision/001-swallowtail-vision.md
M	effigy.toml
A	paseo.json
A	release-baselines/public-api-unreleased/approved-v0.4.0-removals/swallowtail-runtime.txt
M	release-baselines/public-api-unreleased/packages.txt
A	release-baselines/public-api-unreleased/swallowtail-adapter-anthropic.txt
M	release-baselines/public-api-unreleased/swallowtail-adapter-claude-agent.txt
M	release-baselines/public-api-unreleased/swallowtail-adapter-cline.txt
A	release-baselines/public-api-unreleased/swallowtail-adapter-codex.txt
M	release-baselines/public-api-unreleased/swallowtail-adapter-command-code.txt
M	release-baselines/public-api-unreleased/swallowtail-adapter-copilot-cli.txt
M	release-baselines/public-api-unreleased/swallowtail-adapter-cursor.txt
M	release-baselines/public-api-unreleased/swallowtail-adapter-deepagents.txt
A	release-baselines/public-api-unreleased/swallowtail-adapter-deepseek.txt
A	release-baselines/public-api-unreleased/swallowtail-adapter-gemini.txt
M	release-baselines/public-api-unreleased/swallowtail-adapter-goose.txt
A	release-baselines/public-api-unreleased/swallowtail-adapter-kimi-platform.txt
M	release-baselines/public-api-unreleased/swallowtail-adapter-kiro.txt
A	release-baselines/public-api-unreleased/swallowtail-adapter-llama-cpp.txt
M	release-baselines/public-api-unreleased/swallowtail-adapter-mistral-vibe.txt
A	release-baselines/public-api-unreleased/swallowtail-adapter-ollama.txt
A	release-baselines/public-api-unreleased/swallowtail-adapter-openai.txt
A	release-baselines/public-api-unreleased/swallowtail-adapter-pi.txt
M	release-baselines/public-api-unreleased/swallowtail-adapter-qoder.txt
A	release-baselines/public-api-unreleased/swallowtail-adapter-qwen.txt
A	release-baselines/public-api-unreleased/swallowtail-adapter-xai.txt
M	release-baselines/public-api-unreleased/swallowtail-adapter-zcode.txt
M	release-baselines/public-api-unreleased/swallowtail-core.txt
M	release-baselines/public-api-unreleased/swallowtail-host-local.txt
M	release-baselines/public-api-unreleased/swallowtail-runtime.txt
M	release-baselines/public-api-unreleased/swallowtail-testkit.txt
M	scripts/README.md
M	scripts/check-consumer-front-door.py
A	scripts/check-docs-links.py
M	scripts/check-integration-guide-coverage.py
M	scripts/check-provider-activity-matrix.py
M	scripts/check-provider-route-matrix.sh
M	scripts/check-public-api.sh
A	scripts/check-roadmap-number-collision.py
